0.182292,0.181075,0.180335,0.183003,0.177171,0.179611,0.181192,0.180869,0.182149,0.176106,0.181151,0.179796,0.18097,0.177792,0.178139,0.18317,0.182405,0.181505,0.179257,0.178059,0.178194,0.178412,0.180941,0.179791,0.176955

0.178354,0.177603,0.180589,0.180238,0.180225,0.177866,0.180418,0.180581,0.179815,0.181519,0.178178,0.179543,0.182501,0.178195,0.179658,0.183803,0.179862,0.176876,0.180824,0.177461,0.179258,0.178662,0.178502,0.177763,0.176149

0.179039,0.182212,0.181435,0.182075,0.17992,0.177933,0.181651,0.181662,0.181277,0.181074,0.179164,0.177493,0.17912,0.180931,0.178692,0.179532,0.181204,0.184122,0.181555,0.17851,0.181068,0.178919,0.181135,0.179741,0.178283

0.178548,0.182157,0.179461,0.178617,0.178572,0.179132,0.177648,0.1768,0.179063,0.179882,0.178472,0.177925,0.181492,0.178213,0.180054,0.180218,0.178118,0.176605,0.179607,0.182149,0.178895,0.179436,0.180744,0.181574,0.181955

0.181927,0.179111,0.180309,0.176871,0.179171,0.182791,0.179612,0.179994,0.181291,0.179168,0.182294,0.184848,0.178724,0.177452,0.179469,0.179575,0.183022,0.178539,0.177764,0.180826,0.182103,0.182635,0.181607,0.180775,0.18381

0.180063,0.178564,0.180912,0.180058,0.180847,0.178635,0.177872,0.17964,0.179536,0.179749,0.177702,0.181223,0.178411,0.18081,0.180875,0.179785,0.178895,0.180699,0.176771,0.179672,0.179137,0.178815,0.178381,0.17978,0.177412

0.178848,0.181213,0.178418,0.180059,0.179801,0.180522,0.182299,0.179505,0.181927,0.181215,0.178361,0.177858,0.179414,0.180125,0.178664,0.182277,0.181738,0.179119,0.177189,0.177491,0.178269,0.184392,0.178322,0.179952,0.181396

0.179795,0.180389,0.178685,0.176654,0.177871,0.180425,0.182626,0.180026,0.179759,0.17881,0.183137,0.179057,0.1802,0.177987,0.180835,0.177576,0.178891,0.177735,0.177296,0.180611,0.178753,0.177198,0.179899,0.180943,0.177331

0.179872,0.180836,0.182071,0.181,0.178974,0.180796,0.17941,0.17845,0.182617,0.183232,0.178584,0.179502,0.178041,0.181481,0.177302,0.182327,0.180861,0.180357,0.180731,0.181015,0.180354,0.181383,0.179564,0.18051,0.17884

0.18254,0.181519,0.180675,0.18221,0.181927,0.178543,0.180606,0.177635,0.182951,0.180752,0.181553,0.181076,0.183596,0.179295,0.184897,0.176782,0.181006,0.179054,0.178908,0.183575,0.180028,0.181679,0.179779,0.179153,0.180247

0.181292,0.178332,0.179017,0.181218,0.17894,0.17585,0.182646,0.178407,0.178255,0.176549,0.179926,0.185963,0.182852,0.17987,0.179443,0.181332,0.181974,0.179307,0.178038,0.180732,0.181016,0.178055,0.17975,0.181928,0.178963

0.181661,0.178409,0.18071,0.181707,0.179641,0.181087,0.181556,0.178596,0.178873,0.179522,0.178173,0.179857,0.178803,0.180457,0.183605,0.178992,0.179881,0.182214,0.182241,0.181659,0.180184,0.178595,0.178916,0.179857,0.178864

0.175061,0.181601,0.178762,0.180279,0.18028,0.18158,0.180047,0.175217,0.180872,0.177491,0.181956,0.179264,0.178042,0.17752,0.177513,0.177377,0.177049,0.178391,0.178497,0.182797,0.183103,0.178782,0.179779,0.178544,0.178823

0.175378,0.180072,0.178968,0.177829,0.177565,0.178273,0.179574,0.177756,0.178586,0.176935,0.179917,0.178214,0.179482,0.177704,0.180195,0.176654,0.182935,0.175177,0.177722,0.181103,0.180083,0.181808,0.180392,0.180953,0.175643

0.178212,0.181237,0.178507,0.180553,0.179303,0.181643,0.180865,0.17747,0.178403,0.181619,0.180495,0.179141,0.177222,0.181062,0.18105,0.182477,0.178958,0.179582,0.181666,0.181091,0.181963,0.177722,0.180077,0.179695,0.178786

0.178916,0.179936,0.181614,0.181183,0.179147,0.18194,0.180247,0.179197,0.18252,0.176307,0.178589,0.180696,0.176257,0.179282,0.178897,0.176589,0.178248,0.1778,0.178406,0.179825,0.177136,0.18151,0.179615,0.180563,0.182681

0.181782,0.175819,0.179479,0.17689,0.177831,0.178811,0.179113,0.180195,0.178703,0.179626,0.178838,0.181237,0.18083,0.181607,0.183568,0.181204,0.176804,0.179602,0.180484,0.178131,0.181623,0.176488,0.17976,0.184127,0.179575

0.179662,0.174866,0.178107,0.179479,0.180898,0.179337,0.182225,0.181155,0.177844,0.179627,0.178981,0.178308,0.176989,0.182024,0.176097,0.175497,0.178164,0.177228,0.179453,0.181192,0.177567,0.178692,0.180954,0.17873,0.184155

0.179764,0.179735,0.182691,0.17895,0.185136,0.175806,0.180348,0.175791,0.180884,0.181519,0.180486,0.179362,0.180312,0.178612,0.179985,0.1808,0.179633,0.181069,0.177243,0.179359,0.180481,0.178323,0.176794,0.183918,0.177388

0.181497,0.18037,0.180254,0.17978,0.181089,0.181466,0.178286,0.180586,0.180707,0.179208,0.178941,0.17997,0.179489,0.177099,0.182193,0.18051,0.180255,0.178286,0.181882,0.178728,0.180948,0.181684,0.182916,0.178026,0.177911

0.179861,0.181123,0.179955,0.18006,0.176535,0.178067,0.178771,0.178482,0.178471,0.181895,0.178795,0.178921,0.177706,0.178533,0.176579,0.178176,0.180829,0.18155,0.177419,0.177705,0.182454,0.17917,0.175882,0.177916,0.183358

0.179234,0.181986,0.179988,0.177623,0.180078,0.178884,0.179027,0.177618,0.182171,0.181918,0.178838,0.184004,0.18047,0.178426,0.179855,0.180904,0.179904,0.181944,0.178317,0.179732,0.180244,0.180899,0.181003,0.182765,0.182094

0.178492,0.180484,0.18217,0.178494,0.177612,0.176498,0.178368,0.182665,0.179871,0.179832,0.177464,0.17662,0.181433,0.18038,0.181181,0.180707,0.17911,0.181641,0.180501,0.180581,0.176885,0.177276,0.177416,0.17873,0.17832

0.176045,0.179188,0.179313,0.180441,0.17944,0.180755,0.182695,0.17816,0.177539,0.178407,0.180179,0.178849,0.178365,0.1798,0.179486,0.182498,0.181835,0.182718,0.179801,0.177427,0.181014,0.182706,0.182259,0.180369,0.178957

0.178838,0.180825,0.17771,0.181808,0.181399,0.178321,0.182376,0.17903,0.179088,0.17734,0.17698,0.178281,0.183167,0.181821,0.18155,0.180897,0.18138,0.179897,0.177559,0.179177,0.182492,0.179673,0.181392,0.177777,0.178595

0.181815,0.180565,0.178711,0.179232,0.179669,0.176866,0.179277,0.178248,0.175651,0.182285,0.179102,0.181141,0.17912,0.18385,0.180577,0.178397,0.176128,0.178927,0.177606,0.177007,0.178605,0.182431,0.175726,0.180419,0.182659

0.182874,0.181332,0.17956,0.177943,0.178457,0.174979,0.181571,0.178943,0.179341,0.181447,0.181682,0.181221,0.182266,0.182287,0.179806,0.179641,0.177189,0.178054,0.177541,0.178815,0.18106,0.180873,0.181081,0.177983,0.179179

0.181363,0.180551,0.181895,0.179781,0.178951,0.183504,0.179458,0.179936,0.177832,0.177052,0.180576,0.177339,0.181145,0.179473,0.17809,0.179398,0.177706,0.178036,0.182624,0.178779,0.177612,0.180031,0.180954,0.179675,0.178416

0.181361,0.177644,0.179744,0.181775,0.180821,0.181377,0.178058,0.17837,0.181723,0.179143,0.184188,0.183969,0.174454,0.178136,0.17892,0.178671,0.181991,0.179058,0.178867,0.18079,0.180124,0.180477,0.183608,0.180501,0.181481

0.180773,0.178979,0.179267,0.181053,0.180526,0.18013,0.181554,0.179932,0.177813,0.181549,0.181385,0.182656,0.180672,0.180529,0.178883,0.180396,0.1815,0.182509,0.177743,0.180504,0.179421,0.179769,0.178945,0.182179,0.181094

0.179211,0.179343,0.180462,0.182514,0.177704,0.177375,0.180091,0.179781,0.176565,0.182961,0.176254,0.177883,0.181289,0.179124,0.180186,0.179884,0.176049,0.178953,0.177348,0.181659,0.178583,0.18008,0.180988,0.181719,0.180477

0.178062,0.180482,0.181773,0.181552,0.176596,0.179434,0.177738,0.175326,0.181735,0.181161,0.181391,0.180963,0.177688,0.180264,0.179412,0.179618,0.177688,0.180046,0.178535,0.179084,0.178066,0.180155,0.181241,0.18021,0.178064

0.177704,0.178193,0.17916,0.18051,0.180286,0.178451,0.180483,0.181508,0.175752,0.179338,0.180237,0.179183,0.183139,0.179646,0.178028,0.18295,0.179188,0.178806,0.17976,0.179083,0.179965,0.180852,0.178455,0.180427,0.178479

0.177652,0.17733,0.181378,0.182949,0.182409,0.17711,0.176986,0.180697,0.177402,0.17734,0.179869,0.180399,0.180736,0.179197,0.179682,0.181341,0.180807,0.177499,0.179154,0.180569,0.176443,0.180098,0.182869,0.181015,0.178588

0.183287,0.180602,0.178767,0.177633,0.180623,0.179078,0.179283,0.177621,0.17844,0.17836,0.177937,0.176107,0.181982,0.18007,0.18073,0.178444,0.183024,0.179494,0.1795,0.179232,0.17866,0.178015,0.178457,0.178992,0.178751

0.177363,0.179904,0.183588,0.178797,0.180301,0.177851,0.179718,0.179349,0.176895,0.182059,0.18205,0.181055,0.176426,0.179184,0.182339,0.179358,0.179537,0.177731,0.180199,0.1785,0.181786,0.18019,0.177847,0.177634,0.178495

0.183228,0.180588,0.180309,0.179718,0.17829,0.181238,0.18148,0.179181,0.178573,0.179619,0.179091,0.177337,0.183724,0.182391,0.180431,0.178107,0.17828,0.179483,0.179878,0.177519,0.178778,0.178859,0.180623,0.178945,0.175108

0.178386,0.180468,0.184739,0.180136,0.178076,0.177693,0.17655,0.181021,0.178658,0.180828,0.179833,0.179294,0.178949,0.182156,0.179675,0.183608,0.180256,0.176806,0.183037,0.179952,0.179829,0.178901,0.182233,0.178135,0.181102

0.178652,0.182497,0.17639,0.180735,0.180998,0.180353,0.182335,0.18111,0.1795,0.177755,0.179433,0.179876,0.180929,0.180011,0.178698,0.177286,0.181553,0.179496,0.180306,0.180649,0.178293,0.179842,0.181573,0.180937,0.182755

0.180255,0.179286,0.179718,0.176557,0.179876,0.181243,0.181652,0.177504,0.177319,0.177118,0.179777,0.178274,0.177266,0.179315,0.179062,0.18181,0.179456,0.181688,0.178003,0.180587,0.178409,0.180792,0.181022,0.179428,0.176852

0.17826,0.177975,0.179713,0.177958,0.177195,0.17895,0.177961,0.179626,0.178482,0.179599,0.1816,0.181041,0.177303,0.179115,0.177395,0.178937,0.180476,0.181145,0.178104,0.179838,0.178276,0.178814,0.180386,0.182247,0.179624

0.17824,0.182704,0.178779,0.178462,0.179991,0.179319,0.179464,0.179586,0.181487,0.177785,0.18081,0.180358,0.177383,0.178111,0.181349,0.179942,0.180716,0.179572,0.178126,0.182092,0.178312,0.178261,0.18279,0.180842,0.180788

0.182922,0.179233,0.177634,0.180162,0.181768,0.175904,0.180254,0.179384,0.1807,0.179573,0.179539,0.181812,0.180726,0.17914,0.177571,0.179198,0.182499,0.181351,0.176963,0.180026,0.176597,0.178499,0.181591,0.178681,0.181049

0.18194,0.179301,0.181891,0.17545,0.178169,0.180061,0.177103,0.178721,0.177961,0.177442,0.180154,0.181009,0.178309,0.178879,0.176519,0.177284,0.182567,0.182263,0.179184,0.176445,0.179169,0.177963,0.183797,0.178772,0.179599

0.183313,0.178322,0.182,0.178339,0.175499,0.17954,0.177032,0.178906,0.180375,0.178732,0.18033,0.179722,0.180323,0.182502,0.179098,0.180115,0.181228,0.177466,0.179853,0.18392,0.179898,0.1797,0.179647,0.180214,0.179694

0.179607,0.180113,0.179105,0.176419,0.18154,0.17928,0.176009,0.178201,0.178501,0.180567,0.180226,0.180996,0.178303,0.178229,0.179769,0.177547,0.17933,0.179474,0.17953,0.179623,0.179964,0.178007,0.182079,0.182695,0.181979

0.182154,0.178979,0.175399,0.179538,0.179827,0.178578,0.179184,0.179765,0.182512,0.182665,0.178289,0.178425,0.180237,0.180014,0.176776,0.180276,0.178093,0.181884,0.182193,0.180123,0.180632,0.181144,0.180319,0.178425,0.180122

0.180818,0.175922,0.180124,0.175002,0.181017,0.17898,0.17775,0.179506,0.182555,0.181145,0.177889,0.179878,0.178737,0.18153,0.178411,0.177878,0.181956,0.181892,0.179872,0.180519,0.179336,0.179998,0.179087,0.177602,0.178156

0.181036,0.178277,0.181387,0.177776,0.178516,0.177933,0.178633,0.177549,0.181168,0.176758,0.180107,0.176198,0.177322,0.181765,0.178894,0.179554,0.176945,0.179062,0.178542,0.181187,0.180773,0.177795,0.178971,0.180283,0.180589

0.177796,0.180115,0.17822,0.179533,0.179859,0.181149,0.181712,0.17399,0.178936,0.179999,0.176793,0.179976,0.17631,0.178218,0.177595,0.179044,0.18089,0.182295,0.176032,0.176497,0.18174,0.179844,0.178374,0.179791,0.180057

0.179002,0.179241,0.176473,0.180727,0.180171,0.1812,0.178663,0.177722,0.178682,0.177455,0.183366,0.180607,0.182886,0.178973,0.178411,0.180949,0.175376,0.179159,0.177029,0.179127,0.177818,0.178141,0.179492,0.180969,0.179269

0.180184,0.180529,0.177133,0.178399,0.177195,0.180051,0.179,0.180083,0.180665,0.18031,0.179857,0.180722,0.181254,0.179653,0.179972,0.180127,0.181113,0.175098,0.179331,0.17775,0.179265,0.177831,0.178917,0.180954,0.181883

0.181624,0.179239,0.180267,0.17984,0.178232,0.178977,0.179327,0.178995,0.177017,0.180425,0.181641,0.179037,0.183222,0.17711,0.182068,0.17833,0.181461,0.180113,0.179325,0.178363,0.17949,0.17998,0.18184,0.183557,0.179512

0.178515,0.178598,0.178191,0.177084,0.181649,0.179913,0.182299,0.179644,0.181464,0.183748,0.176493,0.181793,0.179623,0.181692,0.17801,0.181798,0.17899,0.17908,0.179156,0.180869,0.178553,0.178633,0.185148,0.179809,0.17761

0.180969,0.180223,0.182217,0.180205,0.18024,0.181259,0.179879,0.182087,0.179321,0.179956,0.180421,0.180243,0.18058,0.176265,0.183558,0.179048,0.178839,0.180091,0.180814,0.177757,0.180313,0.177837,0.177597,0.180591,0.178523

0.180713,0.182409,0.181453,0.178642,0.17992,0.181429,0.180393,0.181177,0.18128,0.180614,0.178605,0.178649,0.181407,0.178908,0.180635,0.179329,0.179896,0.180319,0.179764,0.179016,0.179629,0.177139,0.179493,0.180259,0.177702

0.180318,0.177623,0.182061,0.179303,0.176692,0.183895,0.183736,0.180651,0.180213,0.178314,0.179443,0.182968,0.180657,0.178675,0.179262,0.179064,0.180002,0.179576,0.177684,0.176845,0.180484,0.181159,0.180692,0.179216,0.177279

0.177994,0.180977,0.182143,0.17705,0.180617,0.177783,0.179431,0.181514,0.179899,0.178158,0.179768,0.182154,0.177183,0.182841,0.180715,0.180144,0.181051,0.1806,0.179904,0.181676,0.180438,0.181715,0.183143,0.18056,0.175765

0.178647,0.179883,0.178268,0.176729,0.179963,0.176455,0.180483,0.182861,0.176736,0.181946,0.183393,0.179436,0.180111,0.18124,0.181861,0.182714,0.178993,0.178206,0.180068,0.179952,0.181177,0.181947,0.180888,0.179635,0.17926

0.181184,0.180621,0.180745,0.176936,0.181238,0.17908,0.179978,0.179497,0.17968,0.177959,0.179109,0.178079,0.177758,0.177143,0.177952,0.179011,0.17808,0.179829,0.182138,0.180415,0.18149,0.17707,0.179131,0.179162,0.182788

0.181766,0.181163,0.179487,0.18146,0.18239,0.18182,0.178876,0.181502,0.177767,0.177006,0.178107,0.17768,0.17813,0.182792,0.177958,0.184458,0.179161,0.180876,0.175661,0.18069,0.179699,0.179513,0.176585,0.179218,0.179959

0.180376,0.179339,0.180024,0.180253,0.184104,0.178424,0.179418,0.177386,0.181206,0.18155,0.178239,0.180251,0.179693,0.180846,0.180142,0.179279,0.181773,0.179932,0.175618,0.175878,0.182632,0.179211,0.180667,0.178433,0.176992

0.180707,0.177279,0.176621,0.176801,0.18283,0.180455,0.17519,0.182129,0.180879,0.179337,0.179719,0.180468,0.179554,0.179405,0.178492,0.181431,0.183303,0.18005,0.179726,0.176366,0.180002,0.179045,0.179239,0.177678,0.178327

0.177438,0.177973,0.181129,0.181702,0.181797,0.177361,0.177103,0.179958,0.178813,0.176846,0.177249,0.176076,0.181709,0.177253,0.179016,0.178559,0.180132,0.178513,0.178556,0.179225,0.180906,0.180213,0.175197,0.181146,0.181127

0.182047,0.178454,0.180455,0.182696,0.17798,0.180179,0.180292,0.179348,0.180969,0.175742,0.178896,0.176439,0.18073,0.181809,0.178498,0.177785,0.180018,0.177596,0.177512,0.180488,0.175768,0.181297,0.18102,0.181792,0.177354

0.174697,0.182419,0.1792,0.178584,0.18051,0.183003,0.178617,0.183403,0.179674,0.179647,0.180935,0.182876,0.176756,0.177964,0.180688,0.179121,0.182829,0.176812,0.178046,0.179703,0.180367,0.1809,0.181058,0.183233,0.180468

0.179101,0.17953,0.182231,0.179522,0.177608,0.178464,0.177972,0.181305,0.178423,0.180312,0.178999,0.182032,0.18054,0.176576,0.179292,0.177834,0.173715,0.18026,0.179668,0.180398,0.180605,0.177556,0.178928,0.181021,0.183584

0.179435,0.181197,0.181458,0.177888,0.182438,0.179465,0.179476,0.17927,0.178582,0.179943,0.181118,0.178224,0.183138,0.179283,0.181139,0.180848,0.181704,0.180744,0.180113,0.182227,0.175928,0.17938,0.177566,0.178633,0.179051

0.179027,0.178616,0.181937,0.177499,0.178583,0.179563,0.179325,0.179801,0.178302,0.180958,0.180635,0.176923,0.177422,0.179217,0.179263,0.182399,0.179515,0.180001,0.184153,0.183331,0.180594,0.179046,0.181759,0.180529,0.177339

0.181742,0.179199,0.180848,0.18156,0.181663,0.179461,0.18052,0.18001,0.178586,0.178809,0.181605,0.177155,0.181195,0.18198,0.181647,0.181468,0.179416,0.179977,0.178002,0.181526,0.180227,0.178231,0.182271,0.177242,0.175803

